index,image_location,decision
486,Food-101/images/chicken_quesadilla/114898.jpg,i
487,Food-101/images/chicken_quesadilla/214749.jpg,i
488,Food-101/images/chicken_quesadilla/742692.jpg,i
489,Food-101/images/chicken_quesadilla/3652005.jpg,o
490,Food-101/images/chicken_quesadilla/1836454.jpg,i
491,Food-101/images/chicken_quesadilla/3352686.jpg,i
492,Food-101/images/chicken_quesadilla/768882.jpg,i
493,Food-101/images/chicken_quesadilla/1716386.jpg,u
494,Food-101/images/chicken_quesadilla/3091337.jpg,u
495,Food-101/images/chicken_quesadilla/223755.jpg,u
496,Food-101/images/chicken_quesadilla/2304050.jpg,o
497,Food-101/images/chicken_quesadilla/3175728.jpg,o
498,Food-101/images/chicken_quesadilla/1318768.jpg,i
499,Food-101/images/chicken_quesadilla/3393012.jpg,i
500,Food-101/images/chicken_quesadilla/1011413.jpg,u
501,Food-101/images/chicken_quesadilla/1558427.jpg,o
502,Food-101/images/chicken_quesadilla/3631144.jpg,i
503,Food-101/images/chicken_quesadilla/847485.jpg,i
504,Food-101/images/chicken_quesadilla/1704711.jpg,i
505,Food-101/images/chicken_quesadilla/2338928.jpg,i
506,Food-101/images/chicken_quesadilla/3507113.jpg,i
507,Food-101/images/chicken_quesadilla/77537.jpg,i
508,Food-101/images/chicken_quesadilla/3089130.jpg,i
509,Food-101/images/chicken_quesadilla/3872891.jpg,i
510,Food-101/images/chicken_quesadilla/917059.jpg,i
511,Food-101/images/chicken_quesadilla/823085.jpg,o
512,Food-101/images/chicken_quesadilla/454253.jpg,o
513,Food-101/images/chicken_quesadilla/2091082.jpg,i
514,Food-101/images/chicken_quesadilla/1943872.jpg,i
515,Food-101/images/chicken_quesadilla/3535053.jpg,i
516,Food-101/images/chicken_quesadilla/2623411.jpg,i
517,Food-101/images/chicken_quesadilla/2473311.jpg,i
518,Food-101/images/chicken_quesadilla/228940.jpg,i
519,Food-101/images/chicken_quesadilla/2594782.jpg,i
520,Food-101/images/chicken_quesadilla/3371310.jpg,i
521,Food-101/images/chicken_quesadilla/3121832.jpg,o
522,Food-101/images/chicken_quesadilla/3637542.jpg,u
523,Food-101/images/chicken_quesadilla/1244649.jpg,i
524,Food-101/images/chicken_quesadilla/2898847.jpg,o
525,Food-101/images/chicken_quesadilla/3353459.jpg,i
526,Food-101/images/chicken_quesadilla/915385.jpg,i
527,Food-101/images/chicken_quesadilla/693569.jpg,i
528,Food-101/images/chicken_quesadilla/895485.jpg,i
529,Food-101/images/chicken_quesadilla/3418678.jpg,i
530,Food-101/images/chicken_quesadilla/2426357.jpg,i
531,Food-101/images/chicken_quesadilla/3325269.jpg,i
532,Food-101/images/chicken_quesadilla/639509.jpg,i
533,Food-101/images/chicken_quesadilla/1268381.jpg,i
534,Food-101/images/chicken_quesadilla/3167770.jpg,i
535,Food-101/images/chicken_quesadilla/3711197.jpg,i
536,Food-101/images/chicken_quesadilla/926000.jpg,o
537,Food-101/images/chicken_quesadilla/477765.jpg,o
538,Food-101/images/chicken_quesadilla/2313692.jpg,i
539,Food-101/images/chicken_quesadilla/2771231.jpg,i
540,Food-101/images/chicken_quesadilla/3244249.jpg,o
541,Food-101/images/chicken_quesadilla/3013428.jpg,i
542,Food-101/images/chicken_quesadilla/3527105.jpg,o
543,Food-101/images/chicken_quesadilla/418608.jpg,o
544,Food-101/images/chicken_quesadilla/2896274.jpg,i
545,Food-101/images/chicken_quesadilla/2171877.jpg,o
