index,image_location,decision
617,Food-101/images/waffles/1889533.jpg,i
618,Food-101/images/waffles/520709.jpg,i
619,Food-101/images/waffles/1676746.jpg,i
620,Food-101/images/waffles/2541584.jpg,i
621,Food-101/images/waffles/1547700.jpg,i
622,Food-101/images/waffles/1821176.jpg,i
623,Food-101/images/waffles/3322722.jpg,i
624,Food-101/images/waffles/1265284.jpg,i
625,Food-101/images/waffles/932850.jpg,i
626,Food-101/images/waffles/1005295.jpg,i
627,Food-101/images/waffles/3402541.jpg,i
628,Food-101/images/waffles/1778019.jpg,i
629,Food-101/images/waffles/1729046.jpg,i
630,Food-101/images/waffles/1354919.jpg,i
631,Food-101/images/waffles/351972.jpg,i
632,Food-101/images/waffles/3111533.jpg,i
633,Food-101/images/waffles/2314342.jpg,u
634,Food-101/images/waffles/2879036.jpg,u
635,Food-101/images/waffles/1335316.jpg,i
636,Food-101/images/waffles/1539206.jpg,i
637,Food-101/images/waffles/2442795.jpg,i
638,Food-101/images/waffles/1281065.jpg,i
639,Food-101/images/waffles/632573.jpg,i
640,Food-101/images/waffles/3399355.jpg,i
641,Food-101/images/waffles/1540127.jpg,i
642,Food-101/images/waffles/3610812.jpg,i
643,Food-101/images/waffles/351490.jpg,i
644,Food-101/images/waffles/55114.jpg,i
645,Food-101/images/waffles/1588674.jpg,i
646,Food-101/images/waffles/3391711.jpg,i
647,Food-101/images/waffles/20378.jpg,i
648,Food-101/images/waffles/76239.jpg,i
649,Food-101/images/waffles/2402418.jpg,i
650,Food-101/images/waffles/242535.jpg,i
651,Food-101/images/waffles/2497492.jpg,u
652,Food-101/images/waffles/2364175.jpg,i
653,Food-101/images/waffles/339571.jpg,i
654,Food-101/images/waffles/3110211.jpg,i
655,Food-101/images/waffles/3155252.jpg,i
656,Food-101/images/waffles/1950148.jpg,i
657,Food-101/images/waffles/3260936.jpg,i
658,Food-101/images/waffles/2993703.jpg,i
659,Food-101/images/waffles/1733518.jpg,i
660,Food-101/images/waffles/2234895.jpg,i
661,Food-101/images/waffles/3696113.jpg,i
662,Food-101/images/waffles/3539292.jpg,i
663,Food-101/images/waffles/2992687.jpg,i
664,Food-101/images/waffles/1497735.jpg,i
665,Food-101/images/waffles/3053905.jpg,i
666,Food-101/images/waffles/180543.jpg,i
667,Food-101/images/waffles/2614831.jpg,i
668,Food-101/images/waffles/1765634.jpg,i
669,Food-101/images/waffles/2336160.jpg,i
670,Food-101/images/waffles/497819.jpg,i
671,Food-101/images/waffles/1444576.jpg,i
672,Food-101/images/waffles/245977.jpg,i
673,Food-101/images/waffles/1113046.jpg,i
674,Food-101/images/waffles/11088.jpg,i
675,Food-101/images/waffles/2455578.jpg,i
676,Food-101/images/waffles/2121986.jpg,i
677,Food-101/images/waffles/1698436.jpg,i
678,Food-101/images/waffles/2522165.jpg,i
679,Food-101/images/waffles/3344726.jpg,i
680,Food-101/images/waffles/503034.jpg,i
681,Food-101/images/waffles/2221456.jpg,i
682,Food-101/images/waffles/3346301.jpg,i
683,Food-101/images/waffles/1509171.jpg,i
684,Food-101/images/waffles/549187.jpg,i
685,Food-101/images/waffles/3192557.jpg,i
686,Food-101/images/waffles/712973.jpg,i
687,Food-101/images/waffles/787217.jpg,i
688,Food-101/images/waffles/901565.jpg,i
689,Food-101/images/waffles/129067.jpg,i
690,Food-101/images/waffles/315203.jpg,i
691,Food-101/images/waffles/919275.jpg,i
692,Food-101/images/waffles/2875227.jpg,i
693,Food-101/images/waffles/1875841.jpg,i
694,Food-101/images/waffles/3808328.jpg,i
695,Food-101/images/waffles/2551121.jpg,i
696,Food-101/images/waffles/1343361.jpg,i
697,Food-101/images/waffles/3518140.jpg,i
698,Food-101/images/waffles/1161643.jpg,i
699,Food-101/images/waffles/2715178.jpg,i
700,Food-101/images/waffles/1350003.jpg,i
701,Food-101/images/waffles/3798963.jpg,i
702,Food-101/images/waffles/98131.jpg,i
703,Food-101/images/waffles/3446096.jpg,i
704,Food-101/images/waffles/119259.jpg,i
705,Food-101/images/waffles/3537728.jpg,i
706,Food-101/images/waffles/3350256.jpg,i
707,Food-101/images/waffles/3622628.jpg,i
708,Food-101/images/waffles/394203.jpg,i
709,Food-101/images/waffles/3189117.jpg,i
710,Food-101/images/waffles/43069.jpg,i
711,Food-101/images/waffles/758030.jpg,i
712,Food-101/images/waffles/422863.jpg,i
713,Food-101/images/waffles/1021349.jpg,o
714,Food-101/images/waffles/831714.jpg,i
715,Food-101/images/waffles/2221629.jpg,i
716,Food-101/images/waffles/3483574.jpg,i
717,Food-101/images/waffles/3359762.jpg,i
718,Food-101/images/waffles/2635878.jpg,i
719,Food-101/images/waffles/490259.jpg,i
720,Food-101/images/waffles/1277823.jpg,i
721,Food-101/images/waffles/1005755.jpg,i
722,Food-101/images/waffles/312739.jpg,i
723,Food-101/images/waffles/2059562.jpg,i
724,Food-101/images/waffles/2542624.jpg,i
725,Food-101/images/waffles/376531.jpg,i
726,Food-101/images/waffles/12160.jpg,i
727,Food-101/images/waffles/1311578.jpg,i
728,Food-101/images/waffles/44343.jpg,i
729,Food-101/images/waffles/3096264.jpg,i
730,Food-101/images/waffles/1554866.jpg,i
731,Food-101/images/waffles/888311.jpg,i
732,Food-101/images/waffles/1373884.jpg,i
733,Food-101/images/waffles/3756482.jpg,i
734,Food-101/images/waffles/2179412.jpg,i
735,Food-101/images/waffles/195779.jpg,i
736,Food-101/images/waffles/3554365.jpg,i
737,Food-101/images/waffles/2944828.jpg,i
738,Food-101/images/waffles/320124.jpg,i
739,Food-101/images/waffles/1589594.jpg,i
740,Food-101/images/waffles/3322220.jpg,i
741,Food-101/images/waffles/1452225.jpg,i
742,Food-101/images/waffles/3852270.jpg,o
743,Food-101/images/waffles/901094.jpg,i
744,Food-101/images/waffles/757194.jpg,i
745,Food-101/images/waffles/2342115.jpg,i
746,Food-101/images/waffles/1355650.jpg,i
747,Food-101/images/waffles/1152335.jpg,o
748,Food-101/images/waffles/2323613.jpg,i
749,Food-101/images/waffles/3408401.jpg,i
750,Food-101/images/waffles/1292687.jpg,i
751,Food-101/images/waffles/388077.jpg,i
752,Food-101/images/waffles/215480.jpg,u
753,Food-101/images/waffles/777619.jpg,o
754,Food-101/images/waffles/2149365.jpg,i
755,Food-101/images/waffles/1499279.jpg,i
756,Food-101/images/waffles/629226.jpg,i
757,Food-101/images/waffles/311361.jpg,u
758,Food-101/images/waffles/819721.jpg,i
759,Food-101/images/waffles/3197495.jpg,i
760,Food-101/images/waffles/3209670.jpg,i
761,Food-101/images/waffles/61894.jpg,i
762,Food-101/images/waffles/1943689.jpg,i
763,Food-101/images/waffles/2241812.jpg,i
764,Food-101/images/waffles/1650410.jpg,i
765,Food-101/images/waffles/237519.jpg,i
766,Food-101/images/waffles/3464018.jpg,i
767,Food-101/images/waffles/3299137.jpg,i
768,Food-101/images/waffles/283190.jpg,i
769,Food-101/images/waffles/1266775.jpg,i
770,Food-101/images/waffles/267783.jpg,i
771,Food-101/images/waffles/1371262.jpg,i
772,Food-101/images/waffles/2156898.jpg,i
773,Food-101/images/waffles/1055825.jpg,i
774,Food-101/images/waffles/1942827.jpg,i
775,Food-101/images/waffles/1133731.jpg,o
776,Food-101/images/waffles/2491308.jpg,i
777,Food-101/images/waffles/2486774.jpg,i
778,Food-101/images/waffles/3641894.jpg,i
779,Food-101/images/waffles/3027536.jpg,o
780,Food-101/images/waffles/1775307.jpg,i
781,Food-101/images/waffles/2475465.jpg,i
782,Food-101/images/waffles/1881038.jpg,i
783,Food-101/images/waffles/1887341.jpg,i
784,Food-101/images/waffles/3718117.jpg,i
785,Food-101/images/waffles/3572362.jpg,i
786,Food-101/images/waffles/2215668.jpg,i
787,Food-101/images/waffles/2940224.jpg,i
788,Food-101/images/waffles/6312.jpg,o
789,Food-101/images/waffles/1595187.jpg,i
790,Food-101/images/waffles/3753793.jpg,i
791,Food-101/images/waffles/2164357.jpg,i
792,Food-101/images/waffles/2609134.jpg,i
793,Food-101/images/waffles/1162057.jpg,i
794,Food-101/images/waffles/1295297.jpg,i
795,Food-101/images/waffles/3582015.jpg,i
796,Food-101/images/waffles/3057857.jpg,i
797,Food-101/images/waffles/77990.jpg,o
798,Food-101/images/waffles/1576252.jpg,i
799,Food-101/images/waffles/477226.jpg,i
800,Food-101/images/waffles/957965.jpg,i
801,Food-101/images/waffles/1406502.jpg,i
802,Food-101/images/waffles/1048577.jpg,i
803,Food-101/images/waffles/59277.jpg,i
804,Food-101/images/waffles/3253743.jpg,o
805,Food-101/images/waffles/3298147.jpg,i
806,Food-101/images/waffles/74327.jpg,i
807,Food-101/images/waffles/387404.jpg,i
808,Food-101/images/waffles/2570033.jpg,i
809,Food-101/images/waffles/1553222.jpg,i
810,Food-101/images/waffles/100242.jpg,i
811,Food-101/images/waffles/472323.jpg,i
812,Food-101/images/waffles/153584.jpg,i
813,Food-101/images/waffles/2508726.jpg,i
814,Food-101/images/waffles/3026523.jpg,i
815,Food-101/images/waffles/544250.jpg,i
816,Food-101/images/waffles/720603.jpg,u
817,Food-101/images/waffles/286912.jpg,i
818,Food-101/images/waffles/3044407.jpg,i
819,Food-101/images/waffles/1736006.jpg,i
820,Food-101/images/waffles/653680.jpg,i
821,Food-101/images/waffles/764669.jpg,u
822,Food-101/images/waffles/1520986.jpg,i
823,Food-101/images/waffles/496688.jpg,i
824,Food-101/images/waffles/1658352.jpg,i
825,Food-101/images/waffles/644386.jpg,i
826,Food-101/images/waffles/2492955.jpg,i
827,Food-101/images/waffles/688126.jpg,i
828,Food-101/images/waffles/3299279.jpg,i
829,Food-101/images/waffles/2681437.jpg,i
830,Food-101/images/waffles/2755206.jpg,i
831,Food-101/images/waffles/1997066.jpg,i
832,Food-101/images/waffles/1272069.jpg,i
833,Food-101/images/waffles/3221009.jpg,i
834,Food-101/images/waffles/3463840.jpg,i
835,Food-101/images/waffles/97015.jpg,i
836,Food-101/images/waffles/883673.jpg,i
837,Food-101/images/waffles/2981788.jpg,i
838,Food-101/images/waffles/1292363.jpg,i
839,Food-101/images/waffles/2923372.jpg,i
840,Food-101/images/waffles/157640.jpg,i
841,Food-101/images/waffles/795262.jpg,i
842,Food-101/images/waffles/1647985.jpg,i
843,Food-101/images/waffles/3694584.jpg,i
844,Food-101/images/waffles/2983133.jpg,i
845,Food-101/images/waffles/1486259.jpg,i
846,Food-101/images/waffles/888907.jpg,u
847,Food-101/images/waffles/1105579.jpg,i
848,Food-101/images/waffles/1414127.jpg,i
849,Food-101/images/waffles/119316.jpg,i
850,Food-101/images/waffles/1330061.jpg,i
851,Food-101/images/waffles/3622195.jpg,i
852,Food-101/images/waffles/805673.jpg,i
853,Food-101/images/waffles/1768853.jpg,u
854,Food-101/images/waffles/248596.jpg,i
855,Food-101/images/waffles/155074.jpg,i
856,Food-101/images/waffles/1632416.jpg,i
857,Food-101/images/waffles/1411508.jpg,u
858,Food-101/images/waffles/2351416.jpg,i
859,Food-101/images/waffles/1196037.jpg,i
860,Food-101/images/waffles/380699.jpg,i
861,Food-101/images/waffles/1960003.jpg,i
862,Food-101/images/waffles/2429390.jpg,i
863,Food-101/images/waffles/1013333.jpg,i
864,Food-101/images/waffles/555374.jpg,i
865,Food-101/images/waffles/551174.jpg,i
866,Food-101/images/waffles/3081538.jpg,i
867,Food-101/images/waffles/2504288.jpg,i
868,Food-101/images/waffles/839545.jpg,i
869,Food-101/images/waffles/342167.jpg,i
870,Food-101/images/waffles/3252811.jpg,i
871,Food-101/images/waffles/948929.jpg,i
872,Food-101/images/waffles/401476.jpg,o
873,Food-101/images/waffles/1032468.jpg,i
874,Food-101/images/waffles/3006524.jpg,i
875,Food-101/images/waffles/896011.jpg,i
876,Food-101/images/waffles/1427986.jpg,i
877,Food-101/images/waffles/2534338.jpg,i
878,Food-101/images/waffles/113836.jpg,i
879,Food-101/images/waffles/726245.jpg,i
880,Food-101/images/waffles/2135581.jpg,i
881,Food-101/images/waffles/538315.jpg,i
882,Food-101/images/waffles/258099.jpg,i
883,Food-101/images/waffles/3888417.jpg,i
884,Food-101/images/waffles/1251504.jpg,i
885,Food-101/images/waffles/1395475.jpg,i
886,Food-101/images/waffles/3106010.jpg,i
887,Food-101/images/waffles/179004.jpg,i
888,Food-101/images/waffles/2500558.jpg,i
889,Food-101/images/waffles/1590090.jpg,i
890,Food-101/images/waffles/3420480.jpg,i
891,Food-101/images/waffles/1964936.jpg,o
892,Food-101/images/waffles/3043682.jpg,i
893,Food-101/images/waffles/3366221.jpg,i
894,Food-101/images/waffles/1336133.jpg,i
895,Food-101/images/waffles/1353542.jpg,i
896,Food-101/images/waffles/1483193.jpg,i
897,Food-101/images/waffles/2109095.jpg,i
898,Food-101/images/waffles/1852612.jpg,i
899,Food-101/images/waffles/1318213.jpg,i
900,Food-101/images/waffles/164246.jpg,i
901,Food-101/images/waffles/3694581.jpg,i
902,Food-101/images/waffles/1430889.jpg,i
903,Food-101/images/waffles/667162.jpg,i
904,Food-101/images/waffles/1187888.jpg,i
905,Food-101/images/waffles/1726447.jpg,i
906,Food-101/images/waffles/1239851.jpg,i
907,Food-101/images/waffles/572148.jpg,o
908,Food-101/images/waffles/222273.jpg,i
909,Food-101/images/waffles/28437.jpg,i
910,Food-101/images/waffles/449316.jpg,i
911,Food-101/images/waffles/1058830.jpg,i
912,Food-101/images/waffles/1547258.jpg,i
913,Food-101/images/waffles/2609057.jpg,i
914,Food-101/images/waffles/2305714.jpg,i
915,Food-101/images/waffles/113651.jpg,i
916,Food-101/images/waffles/2392474.jpg,i
917,Food-101/images/waffles/2334490.jpg,i
918,Food-101/images/waffles/493293.jpg,i
919,Food-101/images/waffles/3539.jpg,i
920,Food-101/images/waffles/3844515.jpg,i
921,Food-101/images/waffles/3573134.jpg,i
922,Food-101/images/waffles/1657253.jpg,i
923,Food-101/images/waffles/2659330.jpg,i
924,Food-101/images/waffles/2833351.jpg,i
925,Food-101/images/waffles/223637.jpg,i
926,Food-101/images/waffles/1069014.jpg,i
927,Food-101/images/waffles/3195827.jpg,i
928,Food-101/images/waffles/441550.jpg,i
929,Food-101/images/waffles/3030284.jpg,i
930,Food-101/images/waffles/1963280.jpg,i
931,Food-101/images/waffles/3514895.jpg,i
932,Food-101/images/waffles/2520260.jpg,i
933,Food-101/images/waffles/928557.jpg,i
934,Food-101/images/waffles/2739648.jpg,i
935,Food-101/images/waffles/1165059.jpg,i
936,Food-101/images/waffles/3014777.jpg,i
937,Food-101/images/waffles/2571849.jpg,i
938,Food-101/images/waffles/2310681.jpg,u
939,Food-101/images/waffles/174743.jpg,i
940,Food-101/images/waffles/2855920.jpg,i
941,Food-101/images/waffles/1195540.jpg,i
942,Food-101/images/waffles/1893599.jpg,i
943,Food-101/images/waffles/3815296.jpg,i
944,Food-101/images/waffles/1813268.jpg,i
945,Food-101/images/waffles/770301.jpg,i
946,Food-101/images/waffles/2934699.jpg,i
947,Food-101/images/waffles/2786790.jpg,i
948,Food-101/images/waffles/902643.jpg,i
949,Food-101/images/waffles/2760745.jpg,i
950,Food-101/images/waffles/2496070.jpg,i
951,Food-101/images/waffles/1377375.jpg,i
952,Food-101/images/waffles/3855881.jpg,i
953,Food-101/images/waffles/2834278.jpg,i
954,Food-101/images/waffles/665287.jpg,i
955,Food-101/images/waffles/1122499.jpg,i
956,Food-101/images/waffles/280688.jpg,i
957,Food-101/images/waffles/366032.jpg,i
958,Food-101/images/waffles/2956296.jpg,i
959,Food-101/images/waffles/452670.jpg,i
960,Food-101/images/waffles/367760.jpg,i
961,Food-101/images/waffles/2139994.jpg,i
962,Food-101/images/waffles/2023395.jpg,i
963,Food-101/images/waffles/2191428.jpg,i
964,Food-101/images/waffles/3253353.jpg,i
965,Food-101/images/waffles/656673.jpg,i
966,Food-101/images/waffles/2008200.jpg,i
967,Food-101/images/waffles/395442.jpg,i
968,Food-101/images/waffles/1878715.jpg,i
969,Food-101/images/waffles/440320.jpg,i
970,Food-101/images/waffles/1854051.jpg,i
971,Food-101/images/waffles/2298224.jpg,i
972,Food-101/images/waffles/2999228.jpg,i
973,Food-101/images/waffles/78000.jpg,i
974,Food-101/images/waffles/2197577.jpg,i
975,Food-101/images/waffles/3057823.jpg,i
976,Food-101/images/waffles/1527373.jpg,i
977,Food-101/images/waffles/546550.jpg,u
978,Food-101/images/waffles/3121682.jpg,i
979,Food-101/images/waffles/1636688.jpg,i
980,Food-101/images/waffles/264638.jpg,i
981,Food-101/images/waffles/1761429.jpg,i
982,Food-101/images/waffles/3662922.jpg,i
983,Food-101/images/waffles/3015633.jpg,i
984,Food-101/images/waffles/867262.jpg,u
985,Food-101/images/waffles/3096817.jpg,i
986,Food-101/images/waffles/562070.jpg,o
987,Food-101/images/waffles/1793231.jpg,i
988,Food-101/images/waffles/319137.jpg,i
989,Food-101/images/waffles/3188584.jpg,i
990,Food-101/images/waffles/2025419.jpg,i
991,Food-101/images/waffles/3408501.jpg,i
992,Food-101/images/waffles/2846469.jpg,i
993,Food-101/images/waffles/248999.jpg,i
994,Food-101/images/waffles/1593451.jpg,i
995,Food-101/images/waffles/257014.jpg,i
996,Food-101/images/waffles/571864.jpg,i
997,Food-101/images/waffles/1814158.jpg,i
998,Food-101/images/waffles/1674241.jpg,i
999,Food-101/images/waffles/3851289.jpg,i
