index,image_location,decision
469,Food-101/images/spaghetti_bolognese/3153374.jpg,i
470,Food-101/images/spaghetti_bolognese/543758.jpg,i
471,Food-101/images/spaghetti_bolognese/1615859.jpg,i
472,Food-101/images/spaghetti_bolognese/102916.jpg,i
473,Food-101/images/spaghetti_bolognese/1862125.jpg,i
474,Food-101/images/spaghetti_bolognese/2609045.jpg,i
475,Food-101/images/spaghetti_bolognese/1227445.jpg,i
476,Food-101/images/spaghetti_bolognese/2295248.jpg,i
477,Food-101/images/spaghetti_bolognese/3832897.jpg,i
478,Food-101/images/spaghetti_bolognese/3829648.jpg,i
479,Food-101/images/spaghetti_bolognese/3522764.jpg,i
480,Food-101/images/spaghetti_bolognese/1810628.jpg,i
481,Food-101/images/spaghetti_bolognese/1653677.jpg,i
482,Food-101/images/spaghetti_bolognese/792517.jpg,i
483,Food-101/images/spaghetti_bolognese/3647919.jpg,i
484,Food-101/images/spaghetti_bolognese/3138635.jpg,o
485,Food-101/images/spaghetti_bolognese/3148808.jpg,i
486,Food-101/images/spaghetti_bolognese/3597479.jpg,i
487,Food-101/images/spaghetti_bolognese/3877845.jpg,i
488,Food-101/images/spaghetti_bolognese/2480474.jpg,i
489,Food-101/images/spaghetti_bolognese/3474487.jpg,i
490,Food-101/images/spaghetti_bolognese/1236785.jpg,i
491,Food-101/images/spaghetti_bolognese/3669898.jpg,i
492,Food-101/images/spaghetti_bolognese/2388664.jpg,i
493,Food-101/images/spaghetti_bolognese/2631531.jpg,i
494,Food-101/images/spaghetti_bolognese/3387427.jpg,i
495,Food-101/images/spaghetti_bolognese/766513.jpg,i
496,Food-101/images/spaghetti_bolognese/1819184.jpg,i
497,Food-101/images/spaghetti_bolognese/3343075.jpg,i
498,Food-101/images/spaghetti_bolognese/1311651.jpg,i
499,Food-101/images/spaghetti_bolognese/772251.jpg,i
500,Food-101/images/spaghetti_bolognese/748466.jpg,i
501,Food-101/images/spaghetti_bolognese/2173829.jpg,i
502,Food-101/images/spaghetti_bolognese/1163748.jpg,i
503,Food-101/images/spaghetti_bolognese/3613503.jpg,i
504,Food-101/images/spaghetti_bolognese/2113122.jpg,i
505,Food-101/images/spaghetti_bolognese/306571.jpg,i
506,Food-101/images/spaghetti_bolognese/1856993.jpg,o
507,Food-101/images/spaghetti_bolognese/2478834.jpg,i
508,Food-101/images/spaghetti_bolognese/1860161.jpg,i
509,Food-101/images/spaghetti_bolognese/1924410.jpg,i
510,Food-101/images/spaghetti_bolognese/1763114.jpg,i
511,Food-101/images/spaghetti_bolognese/1188291.jpg,i
512,Food-101/images/spaghetti_bolognese/2721156.jpg,i
513,Food-101/images/spaghetti_bolognese/1770592.jpg,i
514,Food-101/images/spaghetti_bolognese/3345444.jpg,i
515,Food-101/images/spaghetti_bolognese/2703277.jpg,i
516,Food-101/images/spaghetti_bolognese/3627762.jpg,i
517,Food-101/images/spaghetti_bolognese/1570734.jpg,i
518,Food-101/images/spaghetti_bolognese/2353561.jpg,i
519,Food-101/images/spaghetti_bolognese/1495379.jpg,i
520,Food-101/images/spaghetti_bolognese/1981054.jpg,o
521,Food-101/images/spaghetti_bolognese/2002026.jpg,i
522,Food-101/images/spaghetti_bolognese/386306.jpg,i
523,Food-101/images/spaghetti_bolognese/1379015.jpg,i
524,Food-101/images/spaghetti_bolognese/3739604.jpg,i
525,Food-101/images/spaghetti_bolognese/794313.jpg,i
526,Food-101/images/spaghetti_bolognese/1932824.jpg,i
527,Food-101/images/spaghetti_bolognese/1967738.jpg,i
528,Food-101/images/spaghetti_bolognese/2143708.jpg,i
529,Food-101/images/spaghetti_bolognese/1717120.jpg,i
530,Food-101/images/spaghetti_bolognese/2735287.jpg,i
531,Food-101/images/spaghetti_bolognese/1195727.jpg,i
532,Food-101/images/spaghetti_bolognese/2798243.jpg,i
533,Food-101/images/spaghetti_bolognese/2082691.jpg,i
534,Food-101/images/spaghetti_bolognese/1979974.jpg,i
535,Food-101/images/spaghetti_bolognese/3034263.jpg,i
536,Food-101/images/spaghetti_bolognese/913937.jpg,i
537,Food-101/images/spaghetti_bolognese/256667.jpg,i
538,Food-101/images/spaghetti_bolognese/3551987.jpg,i
539,Food-101/images/spaghetti_bolognese/2989234.jpg,i
540,Food-101/images/spaghetti_bolognese/1890828.jpg,i
541,Food-101/images/spaghetti_bolognese/2379532.jpg,i
542,Food-101/images/spaghetti_bolognese/2235127.jpg,i
543,Food-101/images/spaghetti_bolognese/3306521.jpg,i
544,Food-101/images/spaghetti_bolognese/543035.jpg,i
545,Food-101/images/spaghetti_bolognese/3148838.jpg,i
546,Food-101/images/spaghetti_bolognese/2969047.jpg,i
547,Food-101/images/spaghetti_bolognese/2794362.jpg,o
548,Food-101/images/spaghetti_bolognese/396511.jpg,o
549,Food-101/images/spaghetti_bolognese/1598961.jpg,i
550,Food-101/images/spaghetti_bolognese/3475673.jpg,i
551,Food-101/images/spaghetti_bolognese/565932.jpg,i
552,Food-101/images/spaghetti_bolognese/1451888.jpg,i
553,Food-101/images/spaghetti_bolognese/119565.jpg,i
554,Food-101/images/spaghetti_bolognese/3459266.jpg,i
555,Food-101/images/spaghetti_bolognese/1068665.jpg,i
556,Food-101/images/spaghetti_bolognese/3436132.jpg,i
557,Food-101/images/spaghetti_bolognese/3653937.jpg,i
558,Food-101/images/spaghetti_bolognese/2834047.jpg,i
559,Food-101/images/spaghetti_bolognese/1089314.jpg,i
560,Food-101/images/spaghetti_bolognese/1469356.jpg,i
561,Food-101/images/spaghetti_bolognese/1558854.jpg,i
562,Food-101/images/spaghetti_bolognese/1132975.jpg,i
563,Food-101/images/spaghetti_bolognese/762466.jpg,i
564,Food-101/images/spaghetti_bolognese/1327365.jpg,i
565,Food-101/images/spaghetti_bolognese/3837663.jpg,i
566,Food-101/images/spaghetti_bolognese/42694.jpg,i
567,Food-101/images/spaghetti_bolognese/3298009.jpg,i
568,Food-101/images/spaghetti_bolognese/1288445.jpg,i
569,Food-101/images/spaghetti_bolognese/3019436.jpg,i
570,Food-101/images/spaghetti_bolognese/3400141.jpg,i
571,Food-101/images/spaghetti_bolognese/2552235.jpg,i
572,Food-101/images/spaghetti_bolognese/1810896.jpg,i
573,Food-101/images/spaghetti_bolognese/2570327.jpg,i
574,Food-101/images/spaghetti_bolognese/3576873.jpg,o
575,Food-101/images/spaghetti_bolognese/179977.jpg,i
576,Food-101/images/spaghetti_bolognese/775337.jpg,i
577,Food-101/images/spaghetti_bolognese/3467444.jpg,i
578,Food-101/images/spaghetti_bolognese/3479047.jpg,i
579,Food-101/images/spaghetti_bolognese/1448166.jpg,i
580,Food-101/images/spaghetti_bolognese/1029426.jpg,i
581,Food-101/images/spaghetti_bolognese/1775972.jpg,i
582,Food-101/images/spaghetti_bolognese/2552612.jpg,i
583,Food-101/images/spaghetti_bolognese/367828.jpg,i
584,Food-101/images/spaghetti_bolognese/1514775.jpg,i
585,Food-101/images/spaghetti_bolognese/259777.jpg,i
586,Food-101/images/spaghetti_bolognese/2136560.jpg,i
587,Food-101/images/spaghetti_bolognese/3622671.jpg,i
588,Food-101/images/spaghetti_bolognese/1810694.jpg,i
589,Food-101/images/spaghetti_bolognese/1277517.jpg,i
590,Food-101/images/spaghetti_bolognese/3916167.jpg,i
591,Food-101/images/spaghetti_bolognese/282266.jpg,i
592,Food-101/images/spaghetti_bolognese/783059.jpg,i
593,Food-101/images/spaghetti_bolognese/3465914.jpg,i
594,Food-101/images/spaghetti_bolognese/3271039.jpg,i
595,Food-101/images/spaghetti_bolognese/1904995.jpg,i
596,Food-101/images/spaghetti_bolognese/3345027.jpg,i
597,Food-101/images/spaghetti_bolognese/3007698.jpg,i
598,Food-101/images/spaghetti_bolognese/1331951.jpg,i
599,Food-101/images/spaghetti_bolognese/2143809.jpg,i
600,Food-101/images/spaghetti_bolognese/1527584.jpg,i
601,Food-101/images/spaghetti_bolognese/1223540.jpg,i
602,Food-101/images/spaghetti_bolognese/1077346.jpg,i
603,Food-101/images/spaghetti_bolognese/1637424.jpg,i
604,Food-101/images/spaghetti_bolognese/1593292.jpg,i
605,Food-101/images/spaghetti_bolognese/3087717.jpg,i
606,Food-101/images/spaghetti_bolognese/1648402.jpg,i
607,Food-101/images/spaghetti_bolognese/871582.jpg,i
608,Food-101/images/spaghetti_bolognese/2445558.jpg,i
609,Food-101/images/spaghetti_bolognese/1984982.jpg,i
610,Food-101/images/spaghetti_bolognese/3463731.jpg,i
611,Food-101/images/spaghetti_bolognese/2479703.jpg,i
612,Food-101/images/spaghetti_bolognese/3606064.jpg,i
613,Food-101/images/spaghetti_bolognese/2690489.jpg,i
614,Food-101/images/spaghetti_bolognese/1725077.jpg,i
615,Food-101/images/spaghetti_bolognese/2648123.jpg,i
616,Food-101/images/spaghetti_bolognese/2869208.jpg,i
617,Food-101/images/spaghetti_bolognese/1645165.jpg,i
618,Food-101/images/spaghetti_bolognese/807657.jpg,o
619,Food-101/images/spaghetti_bolognese/2300562.jpg,o
620,Food-101/images/spaghetti_bolognese/448640.jpg,i
621,Food-101/images/spaghetti_bolognese/2558717.jpg,i
622,Food-101/images/spaghetti_bolognese/3711563.jpg,i
623,Food-101/images/spaghetti_bolognese/1814755.jpg,i
624,Food-101/images/spaghetti_bolognese/78301.jpg,i
625,Food-101/images/spaghetti_bolognese/906670.jpg,i
626,Food-101/images/spaghetti_bolognese/292277.jpg,i
627,Food-101/images/spaghetti_bolognese/3659843.jpg,i
628,Food-101/images/spaghetti_bolognese/2394603.jpg,i
629,Food-101/images/spaghetti_bolognese/2219555.jpg,i
630,Food-101/images/spaghetti_bolognese/1393143.jpg,i
631,Food-101/images/spaghetti_bolognese/1856710.jpg,i
632,Food-101/images/spaghetti_bolognese/1119072.jpg,i
633,Food-101/images/spaghetti_bolognese/1775419.jpg,i
634,Food-101/images/spaghetti_bolognese/2523391.jpg,i
635,Food-101/images/spaghetti_bolognese/3107216.jpg,i
636,Food-101/images/spaghetti_bolognese/1359803.jpg,i
637,Food-101/images/spaghetti_bolognese/1270580.jpg,i
638,Food-101/images/spaghetti_bolognese/1871030.jpg,i
639,Food-101/images/spaghetti_bolognese/2838391.jpg,i
640,Food-101/images/spaghetti_bolognese/2964804.jpg,i
641,Food-101/images/spaghetti_bolognese/51063.jpg,i
642,Food-101/images/spaghetti_bolognese/2532524.jpg,i
643,Food-101/images/spaghetti_bolognese/969327.jpg,i
644,Food-101/images/spaghetti_bolognese/2494379.jpg,i
645,Food-101/images/spaghetti_bolognese/1619227.jpg,i
646,Food-101/images/spaghetti_bolognese/2620845.jpg,i
647,Food-101/images/spaghetti_bolognese/1704556.jpg,o
648,Food-101/images/spaghetti_bolognese/2514150.jpg,i
649,Food-101/images/spaghetti_bolognese/1418213.jpg,i
650,Food-101/images/spaghetti_bolognese/646647.jpg,i
651,Food-101/images/spaghetti_bolognese/1482789.jpg,i
652,Food-101/images/spaghetti_bolognese/1770044.jpg,i
653,Food-101/images/spaghetti_bolognese/1234537.jpg,i
654,Food-101/images/spaghetti_bolognese/2468642.jpg,i
655,Food-101/images/spaghetti_bolognese/676197.jpg,i
656,Food-101/images/spaghetti_bolognese/2550558.jpg,i
657,Food-101/images/spaghetti_bolognese/491434.jpg,i
658,Food-101/images/spaghetti_bolognese/54586.jpg,i
659,Food-101/images/spaghetti_bolognese/3614721.jpg,i
660,Food-101/images/spaghetti_bolognese/3460217.jpg,i
661,Food-101/images/spaghetti_bolognese/2459099.jpg,i
662,Food-101/images/spaghetti_bolognese/2832881.jpg,i
663,Food-101/images/spaghetti_bolognese/159256.jpg,i
664,Food-101/images/spaghetti_bolognese/401164.jpg,i
665,Food-101/images/spaghetti_bolognese/1328629.jpg,i
666,Food-101/images/spaghetti_bolognese/3078475.jpg,i
667,Food-101/images/spaghetti_bolognese/2445557.jpg,i
668,Food-101/images/spaghetti_bolognese/1081766.jpg,i
669,Food-101/images/spaghetti_bolognese/1700784.jpg,i
670,Food-101/images/spaghetti_bolognese/2973809.jpg,i
671,Food-101/images/spaghetti_bolognese/3664496.jpg,i
672,Food-101/images/spaghetti_bolognese/894064.jpg,i
673,Food-101/images/spaghetti_bolognese/3652895.jpg,i
674,Food-101/images/spaghetti_bolognese/1281350.jpg,i
675,Food-101/images/spaghetti_bolognese/229006.jpg,i
676,Food-101/images/spaghetti_bolognese/313131.jpg,i
677,Food-101/images/spaghetti_bolognese/1309230.jpg,i
678,Food-101/images/spaghetti_bolognese/475448.jpg,i
679,Food-101/images/spaghetti_bolognese/2621372.jpg,i
680,Food-101/images/spaghetti_bolognese/2495059.jpg,o
681,Food-101/images/spaghetti_bolognese/2310015.jpg,i
682,Food-101/images/spaghetti_bolognese/2709607.jpg,u
683,Food-101/images/spaghetti_bolognese/2762455.jpg,i
684,Food-101/images/spaghetti_bolognese/2469044.jpg,i
685,Food-101/images/spaghetti_bolognese/2605748.jpg,i
686,Food-101/images/spaghetti_bolognese/2493943.jpg,i
687,Food-101/images/spaghetti_bolognese/3063301.jpg,i
688,Food-101/images/spaghetti_bolognese/2818538.jpg,i
689,Food-101/images/spaghetti_bolognese/978240.jpg,i
690,Food-101/images/spaghetti_bolognese/276946.jpg,i
691,Food-101/images/spaghetti_bolognese/3403391.jpg,i
692,Food-101/images/spaghetti_bolognese/1004943.jpg,i
693,Food-101/images/spaghetti_bolognese/3151565.jpg,i
694,Food-101/images/spaghetti_bolognese/305086.jpg,i
695,Food-101/images/spaghetti_bolognese/2437361.jpg,i
696,Food-101/images/spaghetti_bolognese/2113420.jpg,i
697,Food-101/images/spaghetti_bolognese/1862595.jpg,i
698,Food-101/images/spaghetti_bolognese/285238.jpg,i
699,Food-101/images/spaghetti_bolognese/308553.jpg,i
700,Food-101/images/spaghetti_bolognese/805225.jpg,i
701,Food-101/images/spaghetti_bolognese/2504486.jpg,i
702,Food-101/images/spaghetti_bolognese/3667993.jpg,i
703,Food-101/images/spaghetti_bolognese/3248158.jpg,i
704,Food-101/images/spaghetti_bolognese/1103827.jpg,i
705,Food-101/images/spaghetti_bolognese/3645862.jpg,i
706,Food-101/images/spaghetti_bolognese/1043568.jpg,i
707,Food-101/images/spaghetti_bolognese/1712345.jpg,i
708,Food-101/images/spaghetti_bolognese/2204961.jpg,i
709,Food-101/images/spaghetti_bolognese/3289404.jpg,i
710,Food-101/images/spaghetti_bolognese/3779322.jpg,i
711,Food-101/images/spaghetti_bolognese/3317423.jpg,i
712,Food-101/images/spaghetti_bolognese/1737615.jpg,i
713,Food-101/images/spaghetti_bolognese/3179762.jpg,i
714,Food-101/images/spaghetti_bolognese/2615136.jpg,i
715,Food-101/images/spaghetti_bolognese/834603.jpg,i
716,Food-101/images/spaghetti_bolognese/421748.jpg,i
717,Food-101/images/spaghetti_bolognese/2068959.jpg,i
718,Food-101/images/spaghetti_bolognese/2283709.jpg,o
719,Food-101/images/spaghetti_bolognese/1331330.jpg,i
720,Food-101/images/spaghetti_bolognese/2755183.jpg,i
721,Food-101/images/spaghetti_bolognese/3659120.jpg,i
722,Food-101/images/spaghetti_bolognese/447417.jpg,i
723,Food-101/images/spaghetti_bolognese/1426910.jpg,i
724,Food-101/images/spaghetti_bolognese/2341631.jpg,i
725,Food-101/images/spaghetti_bolognese/3809374.jpg,i
726,Food-101/images/spaghetti_bolognese/2722284.jpg,i
727,Food-101/images/spaghetti_bolognese/2433939.jpg,i
728,Food-101/images/spaghetti_bolognese/3565695.jpg,i
729,Food-101/images/spaghetti_bolognese/2359851.jpg,i
730,Food-101/images/spaghetti_bolognese/1424022.jpg,i
731,Food-101/images/spaghetti_bolognese/2819261.jpg,i
732,Food-101/images/spaghetti_bolognese/2766811.jpg,i
733,Food-101/images/spaghetti_bolognese/1668607.jpg,o
734,Food-101/images/spaghetti_bolognese/798476.jpg,i
735,Food-101/images/spaghetti_bolognese/78264.jpg,i
736,Food-101/images/spaghetti_bolognese/1182377.jpg,o
737,Food-101/images/spaghetti_bolognese/1958150.jpg,i
738,Food-101/images/spaghetti_bolognese/473257.jpg,i
739,Food-101/images/spaghetti_bolognese/1866856.jpg,i
740,Food-101/images/spaghetti_bolognese/2048930.jpg,i
741,Food-101/images/spaghetti_bolognese/1386399.jpg,i
742,Food-101/images/spaghetti_bolognese/1317147.jpg,i
743,Food-101/images/spaghetti_bolognese/501894.jpg,i
744,Food-101/images/spaghetti_bolognese/2791134.jpg,i
745,Food-101/images/spaghetti_bolognese/2778843.jpg,i
746,Food-101/images/spaghetti_bolognese/3812401.jpg,i
747,Food-101/images/spaghetti_bolognese/2060597.jpg,i
748,Food-101/images/spaghetti_bolognese/3341660.jpg,i
749,Food-101/images/spaghetti_bolognese/891171.jpg,i
750,Food-101/images/spaghetti_bolognese/2703659.jpg,i
751,Food-101/images/spaghetti_bolognese/1527939.jpg,i
752,Food-101/images/spaghetti_bolognese/2584756.jpg,i
753,Food-101/images/spaghetti_bolognese/1027299.jpg,i
754,Food-101/images/spaghetti_bolognese/2046572.jpg,i
755,Food-101/images/spaghetti_bolognese/3231567.jpg,i
756,Food-101/images/spaghetti_bolognese/3011123.jpg,i
757,Food-101/images/spaghetti_bolognese/712547.jpg,i
758,Food-101/images/spaghetti_bolognese/3011412.jpg,i
759,Food-101/images/spaghetti_bolognese/497303.jpg,i
760,Food-101/images/spaghetti_bolognese/1452740.jpg,i
761,Food-101/images/spaghetti_bolognese/3887800.jpg,i
762,Food-101/images/spaghetti_bolognese/2682381.jpg,i
763,Food-101/images/spaghetti_bolognese/1503228.jpg,i
764,Food-101/images/spaghetti_bolognese/2327258.jpg,o
765,Food-101/images/spaghetti_bolognese/2484924.jpg,i
766,Food-101/images/spaghetti_bolognese/2373072.jpg,i
767,Food-101/images/spaghetti_bolognese/63690.jpg,i
768,Food-101/images/spaghetti_bolognese/325388.jpg,i
769,Food-101/images/spaghetti_bolognese/2000506.jpg,i
770,Food-101/images/spaghetti_bolognese/3475009.jpg,i
771,Food-101/images/spaghetti_bolognese/735559.jpg,i
772,Food-101/images/spaghetti_bolognese/1043721.jpg,i
773,Food-101/images/spaghetti_bolognese/3082789.jpg,i
774,Food-101/images/spaghetti_bolognese/3403715.jpg,i
775,Food-101/images/spaghetti_bolognese/1791456.jpg,i
776,Food-101/images/spaghetti_bolognese/808357.jpg,i
777,Food-101/images/spaghetti_bolognese/2188230.jpg,i
778,Food-101/images/spaghetti_bolognese/990201.jpg,i
779,Food-101/images/spaghetti_bolognese/1097557.jpg,i
780,Food-101/images/spaghetti_bolognese/3136115.jpg,o
781,Food-101/images/spaghetti_bolognese/1765256.jpg,i
782,Food-101/images/spaghetti_bolognese/2759650.jpg,i
783,Food-101/images/spaghetti_bolognese/622061.jpg,i
784,Food-101/images/spaghetti_bolognese/145556.jpg,i
785,Food-101/images/spaghetti_bolognese/3650384.jpg,i
786,Food-101/images/spaghetti_bolognese/2200249.jpg,i
787,Food-101/images/spaghetti_bolognese/791337.jpg,i
788,Food-101/images/spaghetti_bolognese/1717005.jpg,o
789,Food-101/images/spaghetti_bolognese/2717949.jpg,i
790,Food-101/images/spaghetti_bolognese/663808.jpg,o
791,Food-101/images/spaghetti_bolognese/2711665.jpg,o
792,Food-101/images/spaghetti_bolognese/936987.jpg,i
793,Food-101/images/spaghetti_bolognese/1253740.jpg,i
794,Food-101/images/spaghetti_bolognese/3380879.jpg,i
795,Food-101/images/spaghetti_bolognese/743497.jpg,i
796,Food-101/images/spaghetti_bolognese/610783.jpg,i
797,Food-101/images/spaghetti_bolognese/631464.jpg,i
798,Food-101/images/spaghetti_bolognese/1284526.jpg,i
799,Food-101/images/spaghetti_bolognese/241830.jpg,i
800,Food-101/images/spaghetti_bolognese/615339.jpg,i
801,Food-101/images/spaghetti_bolognese/3559304.jpg,i
802,Food-101/images/spaghetti_bolognese/2699251.jpg,i
803,Food-101/images/spaghetti_bolognese/2218105.jpg,i
804,Food-101/images/spaghetti_bolognese/3108045.jpg,i
805,Food-101/images/spaghetti_bolognese/3231446.jpg,i
806,Food-101/images/spaghetti_bolognese/2318769.jpg,i
807,Food-101/images/spaghetti_bolognese/1889612.jpg,i
808,Food-101/images/spaghetti_bolognese/745513.jpg,i
809,Food-101/images/spaghetti_bolognese/3304546.jpg,i
810,Food-101/images/spaghetti_bolognese/3150860.jpg,i
811,Food-101/images/spaghetti_bolognese/1409343.jpg,i
812,Food-101/images/spaghetti_bolognese/3478354.jpg,o
813,Food-101/images/spaghetti_bolognese/2642219.jpg,i
814,Food-101/images/spaghetti_bolognese/1432467.jpg,i
815,Food-101/images/spaghetti_bolognese/864135.jpg,i
816,Food-101/images/spaghetti_bolognese/2626331.jpg,i
817,Food-101/images/spaghetti_bolognese/1750040.jpg,i
818,Food-101/images/spaghetti_bolognese/862263.jpg,i
819,Food-101/images/spaghetti_bolognese/3137150.jpg,i
820,Food-101/images/spaghetti_bolognese/3694129.jpg,i
821,Food-101/images/spaghetti_bolognese/2085786.jpg,i
822,Food-101/images/spaghetti_bolognese/1660402.jpg,i
823,Food-101/images/spaghetti_bolognese/340543.jpg,i
824,Food-101/images/spaghetti_bolognese/534405.jpg,i
825,Food-101/images/spaghetti_bolognese/997883.jpg,i
826,Food-101/images/spaghetti_bolognese/3542134.jpg,i
827,Food-101/images/spaghetti_bolognese/1457445.jpg,o
828,Food-101/images/spaghetti_bolognese/3323733.jpg,i
829,Food-101/images/spaghetti_bolognese/2979878.jpg,i
830,Food-101/images/spaghetti_bolognese/1069484.jpg,i
831,Food-101/images/spaghetti_bolognese/3532724.jpg,i
832,Food-101/images/spaghetti_bolognese/3443506.jpg,i
833,Food-101/images/spaghetti_bolognese/1095558.jpg,i
834,Food-101/images/spaghetti_bolognese/1542417.jpg,i
835,Food-101/images/spaghetti_bolognese/2509165.jpg,i
836,Food-101/images/spaghetti_bolognese/140284.jpg,i
837,Food-101/images/spaghetti_bolognese/3069658.jpg,i
838,Food-101/images/spaghetti_bolognese/3181357.jpg,i
839,Food-101/images/spaghetti_bolognese/2549112.jpg,i
840,Food-101/images/spaghetti_bolognese/305542.jpg,i
841,Food-101/images/spaghetti_bolognese/1244357.jpg,i
842,Food-101/images/spaghetti_bolognese/850480.jpg,i
843,Food-101/images/spaghetti_bolognese/3458669.jpg,i
844,Food-101/images/spaghetti_bolognese/3805831.jpg,i
845,Food-101/images/spaghetti_bolognese/825402.jpg,i
846,Food-101/images/spaghetti_bolognese/1384594.jpg,i
847,Food-101/images/spaghetti_bolognese/3336806.jpg,i
848,Food-101/images/spaghetti_bolognese/1625801.jpg,i
849,Food-101/images/spaghetti_bolognese/1934769.jpg,i
850,Food-101/images/spaghetti_bolognese/2512710.jpg,o
851,Food-101/images/spaghetti_bolognese/904077.jpg,i
852,Food-101/images/spaghetti_bolognese/2760322.jpg,i
853,Food-101/images/spaghetti_bolognese/3466984.jpg,i
854,Food-101/images/spaghetti_bolognese/781094.jpg,o
855,Food-101/images/spaghetti_bolognese/1782434.jpg,i
856,Food-101/images/spaghetti_bolognese/590308.jpg,i
857,Food-101/images/spaghetti_bolognese/2440642.jpg,i
858,Food-101/images/spaghetti_bolognese/2675763.jpg,i
859,Food-101/images/spaghetti_bolognese/1297328.jpg,i
860,Food-101/images/spaghetti_bolognese/476276.jpg,o
861,Food-101/images/spaghetti_bolognese/3085348.jpg,i
862,Food-101/images/spaghetti_bolognese/34877.jpg,o
863,Food-101/images/spaghetti_bolognese/3809858.jpg,i
864,Food-101/images/spaghetti_bolognese/2059918.jpg,i
865,Food-101/images/spaghetti_bolognese/2385418.jpg,i
866,Food-101/images/spaghetti_bolognese/3722143.jpg,i
867,Food-101/images/spaghetti_bolognese/2607329.jpg,i
868,Food-101/images/spaghetti_bolognese/1505107.jpg,i
869,Food-101/images/spaghetti_bolognese/1331615.jpg,i
870,Food-101/images/spaghetti_bolognese/1535650.jpg,i
871,Food-101/images/spaghetti_bolognese/3484227.jpg,i
872,Food-101/images/spaghetti_bolognese/2339929.jpg,i
873,Food-101/images/spaghetti_bolognese/2326190.jpg,i
874,Food-101/images/spaghetti_bolognese/2372258.jpg,i
875,Food-101/images/spaghetti_bolognese/2471607.jpg,o
876,Food-101/images/spaghetti_bolognese/3245914.jpg,i
877,Food-101/images/spaghetti_bolognese/1560901.jpg,i
878,Food-101/images/spaghetti_bolognese/2988541.jpg,i
879,Food-101/images/spaghetti_bolognese/398583.jpg,i
880,Food-101/images/spaghetti_bolognese/2060450.jpg,i
881,Food-101/images/spaghetti_bolognese/2862254.jpg,i
882,Food-101/images/spaghetti_bolognese/464467.jpg,i
883,Food-101/images/spaghetti_bolognese/1944453.jpg,i
884,Food-101/images/spaghetti_bolognese/3833422.jpg,i
885,Food-101/images/spaghetti_bolognese/2329553.jpg,i
886,Food-101/images/spaghetti_bolognese/3081985.jpg,o
887,Food-101/images/spaghetti_bolognese/3584615.jpg,i
888,Food-101/images/spaghetti_bolognese/1426218.jpg,i
889,Food-101/images/spaghetti_bolognese/3528822.jpg,i
890,Food-101/images/spaghetti_bolognese/2015664.jpg,o
891,Food-101/images/spaghetti_bolognese/3728651.jpg,i
892,Food-101/images/spaghetti_bolognese/1233406.jpg,i
893,Food-101/images/spaghetti_bolognese/3203671.jpg,i
894,Food-101/images/spaghetti_bolognese/1678252.jpg,i
895,Food-101/images/spaghetti_bolognese/916469.jpg,i
896,Food-101/images/spaghetti_bolognese/2654986.jpg,i
897,Food-101/images/spaghetti_bolognese/832660.jpg,i
898,Food-101/images/spaghetti_bolognese/3818065.jpg,i
899,Food-101/images/spaghetti_bolognese/717571.jpg,i
900,Food-101/images/spaghetti_bolognese/3385548.jpg,o
901,Food-101/images/spaghetti_bolognese/3753602.jpg,i
902,Food-101/images/spaghetti_bolognese/1886070.jpg,i
903,Food-101/images/spaghetti_bolognese/2888304.jpg,i
904,Food-101/images/spaghetti_bolognese/1536885.jpg,i
905,Food-101/images/spaghetti_bolognese/1493867.jpg,i
906,Food-101/images/spaghetti_bolognese/174504.jpg,i
907,Food-101/images/spaghetti_bolognese/3326700.jpg,i
908,Food-101/images/spaghetti_bolognese/737379.jpg,i
909,Food-101/images/spaghetti_bolognese/2131047.jpg,o
910,Food-101/images/spaghetti_bolognese/2532284.jpg,i
911,Food-101/images/spaghetti_bolognese/3663062.jpg,i
912,Food-101/images/spaghetti_bolognese/3475717.jpg,i
913,Food-101/images/spaghetti_bolognese/2312084.jpg,o
914,Food-101/images/spaghetti_bolognese/3400787.jpg,i
915,Food-101/images/spaghetti_bolognese/2955607.jpg,i
916,Food-101/images/spaghetti_bolognese/460116.jpg,i
917,Food-101/images/spaghetti_bolognese/248944.jpg,i
918,Food-101/images/spaghetti_bolognese/2201366.jpg,i
919,Food-101/images/spaghetti_bolognese/2768127.jpg,i
920,Food-101/images/spaghetti_bolognese/2415654.jpg,i
921,Food-101/images/spaghetti_bolognese/925825.jpg,i
922,Food-101/images/spaghetti_bolognese/2317147.jpg,i
923,Food-101/images/spaghetti_bolognese/602629.jpg,i
924,Food-101/images/spaghetti_bolognese/2423175.jpg,i
925,Food-101/images/spaghetti_bolognese/3215075.jpg,i
926,Food-101/images/spaghetti_bolognese/3651912.jpg,i
927,Food-101/images/spaghetti_bolognese/1816344.jpg,i
928,Food-101/images/spaghetti_bolognese/230781.jpg,i
929,Food-101/images/spaghetti_bolognese/1618247.jpg,i
930,Food-101/images/spaghetti_bolognese/942185.jpg,i
931,Food-101/images/spaghetti_bolognese/3479657.jpg,i
932,Food-101/images/spaghetti_bolognese/1622623.jpg,o
933,Food-101/images/spaghetti_bolognese/2545398.jpg,i
934,Food-101/images/spaghetti_bolognese/2200448.jpg,i
935,Food-101/images/spaghetti_bolognese/506818.jpg,i
936,Food-101/images/spaghetti_bolognese/2000360.jpg,i
937,Food-101/images/spaghetti_bolognese/3007092.jpg,i
