index,image_location,decision
7069,datasets/OOD_iNaturalist_MOS/images/b57ff7c4304409cff5cff60123b108b1.jpg,o
7098,datasets/OOD_iNaturalist_MOS/images/b63419023e00acaac1e1126b54990fb3.jpg,o
7101,datasets/OOD_iNaturalist_MOS/images/b6545f4d43adf73cfbc3060c04c35e91.jpg,o
7171,datasets/OOD_iNaturalist_MOS/images/b840753a521778173923d8d05c3f83b5.jpg,o
7207,datasets/OOD_iNaturalist_MOS/images/b91f19627e72a97812777924745dbe25.jpg,o
7211,datasets/OOD_iNaturalist_MOS/images/b92a5110bcb76f8c50d16054aeab78f1.jpg,o
7241,datasets/OOD_iNaturalist_MOS/images/ba14488548dea22c7896bcb161431dd4.jpg,o
7275,datasets/OOD_iNaturalist_MOS/images/bafa429d6fc5f2525f3162e319c1e53e.jpg,o
7305,datasets/OOD_iNaturalist_MOS/images/bba31fa0a2601ce9c464d88ed22753fd.jpg,o
7309,datasets/OOD_iNaturalist_MOS/images/bbbcd23300ce4f1432eaffdd8432001f.jpg,o
7371,datasets/OOD_iNaturalist_MOS/images/bd1ece297ade056e4a64771ea7c13d49.jpg,o
7375,datasets/OOD_iNaturalist_MOS/images/bd2e1d9b8191226d1223ef33daa148a5.jpg,o
7420,datasets/OOD_iNaturalist_MOS/images/be83fb0813de03a7010562db34153e76.jpg,o
7433,datasets/OOD_iNaturalist_MOS/images/bec5101234ccdc376457d36892a2011c.jpg,o
7438,datasets/OOD_iNaturalist_MOS/images/bee6cf28ee82da4d03e36a3e619fd606.jpg,o
7507,datasets/OOD_iNaturalist_MOS/images/c0c7e3bb3bfcae27c7b82299ca505795.jpg,o
7533,datasets/OOD_iNaturalist_MOS/images/c177a7c0f1021e8071fe400a341efd9c.jpg,o
7568,datasets/OOD_iNaturalist_MOS/images/c23368ce2e8f194b5ca8a95b42099c7a.jpg,o
7571,datasets/OOD_iNaturalist_MOS/images/c251acc7f31bdb85ef13040991762f37.jpg,o
7582,datasets/OOD_iNaturalist_MOS/images/c2ab04d4720a5fc23ab9fde5a46782ba.jpg,o
7614,datasets/OOD_iNaturalist_MOS/images/c35f01db59068105101c3ef47fa18bfd.jpg,o
7620,datasets/OOD_iNaturalist_MOS/images/c38175a023315c95896a02695af9fa3b.jpg,o
7664,datasets/OOD_iNaturalist_MOS/images/c4521dc3a446e496b8d29db06e219933.jpg,o
7666,datasets/OOD_iNaturalist_MOS/images/c468814f7741c529e8dc75a8be4e5e9f.jpg,o
7687,datasets/OOD_iNaturalist_MOS/images/c501374562b83227236429983a803260.jpg,o
7688,datasets/OOD_iNaturalist_MOS/images/c50bf8ecb1bd0e58920773dfabfc7b91.jpg,o
7703,datasets/OOD_iNaturalist_MOS/images/c57e88e51a58b58cc95db92149e5be3b.jpg,o
7716,datasets/OOD_iNaturalist_MOS/images/c5c8424684281114337296d4ab8d67e8.jpg,o
7731,datasets/OOD_iNaturalist_MOS/images/c622fb4fae7e942a89de9a8963fca7c3.jpg,o
7761,datasets/OOD_iNaturalist_MOS/images/c6a6cf577a06bf83b488471b6d28fee9.jpg,o
7774,datasets/OOD_iNaturalist_MOS/images/c6fa122273f123784e008320363b7d88.jpg,o
7781,datasets/OOD_iNaturalist_MOS/images/c71f47dd5e0be00480a0c1c7e9387e51.jpg,o
7788,datasets/OOD_iNaturalist_MOS/images/c74c70785be9edbed390e41620f9bd84.jpg,o
7884,datasets/OOD_iNaturalist_MOS/images/c9e3ef5240948c179e48768521aa9667.jpg,o
7915,datasets/OOD_iNaturalist_MOS/images/ca9708cf2ba0e79137690f35d264c8ce.jpg,i
7933,datasets/OOD_iNaturalist_MOS/images/caf3476d24f3f4169a7af69ef9a81520.jpg,o
7935,datasets/OOD_iNaturalist_MOS/images/cafc82cc29fe54c827fe0b938d2ab070.jpg,o
8044,datasets/OOD_iNaturalist_MOS/images/ce3a7aaf30d6274e61a27d3a2893e8c7.jpg,o
8059,datasets/OOD_iNaturalist_MOS/images/ce90a760e6b41f7f3fd9fe12fb796e13.jpg,o
8080,datasets/OOD_iNaturalist_MOS/images/cf28680d72d7ef4ba346f3759c1c8c90.jpg,o
8088,datasets/OOD_iNaturalist_MOS/images/cf5b508d317066c97bc2445b55eef897.jpg,o
8094,datasets/OOD_iNaturalist_MOS/images/cfb3e146d5aaf5156bd4f0b55cd4752a.jpg,o
8109,datasets/OOD_iNaturalist_MOS/images/d00adede28ea68d12d161ff0b3e23802.jpg,o
8117,datasets/OOD_iNaturalist_MOS/images/d05b6ac44089cbae9c66755e0d0d3168.jpg,o
8131,datasets/OOD_iNaturalist_MOS/images/d0b3e982c11399a682009949408642b7.jpg,o
8156,datasets/OOD_iNaturalist_MOS/images/d1290f76327cdffe86f6d5343a173017.jpg,o
8192,datasets/OOD_iNaturalist_MOS/images/d22f9c476bdce9fa80c57cd8125bbfa6.jpg,o
8197,datasets/OOD_iNaturalist_MOS/images/d24ae83f96cc3206e00e45d9c16ae69f.jpg,o
8202,datasets/OOD_iNaturalist_MOS/images/d2666b573ec4e832398877cb67af1f62.jpg,o
8267,datasets/OOD_iNaturalist_MOS/images/d3f3c6ddc25d7f4a8f84af37c61fbb76.jpg,o
8272,datasets/OOD_iNaturalist_MOS/images/d40fde413aa065cdc80918c7dbf50966.jpg,o
8283,datasets/OOD_iNaturalist_MOS/images/d450054a6ce3f4c6c27c5748cdb8ee90.jpg,o
8300,datasets/OOD_iNaturalist_MOS/images/d4c9b18cf9325c3ed18de8b07eb1b861.jpg,o
8310,datasets/OOD_iNaturalist_MOS/images/d5427acf7b62568d9349097d0a56d920.jpg,o
8315,datasets/OOD_iNaturalist_MOS/images/d55eb5bdd8ea44cc455ef36e75661906.jpg,o
8373,datasets/OOD_iNaturalist_MOS/images/d6f6750eca34b708b90c465621210ef2.jpg,o
8375,datasets/OOD_iNaturalist_MOS/images/d708432afe91a53fad990d55f62d30ac.jpg,o
8376,datasets/OOD_iNaturalist_MOS/images/d71129de658d25094be39b9159ec2a01.jpg,o
8401,datasets/OOD_iNaturalist_MOS/images/d7c19057f05e5cb41fd62cd7ea200bc3.jpg,o
8437,datasets/OOD_iNaturalist_MOS/images/d8ce647e21d96d58cf43498796960ecd.jpg,o
8439,datasets/OOD_iNaturalist_MOS/images/d8ced966f29bd07abe6a5f56fb4a26ba.jpg,o
8466,datasets/OOD_iNaturalist_MOS/images/d9589dac30f341805386a14687dbf4a5.jpg,o
8512,datasets/OOD_iNaturalist_MOS/images/da625e0ec38c74aac4df1a486a8c11d2.jpg,o
8524,datasets/OOD_iNaturalist_MOS/images/da85a03a667b3e8282c290568af19f79.jpg,o
8575,datasets/OOD_iNaturalist_MOS/images/dbdf6d5512a998d2abc77eb86383c313.jpg,o
8589,datasets/OOD_iNaturalist_MOS/images/dc255914ca4db211dee5f54eaec30465.jpg,o
8623,datasets/OOD_iNaturalist_MOS/images/dd157340cce6c0899020c596d7842203.jpg,o
8635,datasets/OOD_iNaturalist_MOS/images/dd700e16d8bb80ee188f1e3051cb0029.jpg,o
8636,datasets/OOD_iNaturalist_MOS/images/dd75126d934139d5074e3a36e9940c63.jpg,o
8651,datasets/OOD_iNaturalist_MOS/images/dddeebf2ecb51c367af36b61352e468b.jpg,o
8656,datasets/OOD_iNaturalist_MOS/images/ddfe81b505d5133bf0834f0c99709efa.jpg,o
8695,datasets/OOD_iNaturalist_MOS/images/df6c43201392b08584a85bf473acdf05.jpg,o
8697,datasets/OOD_iNaturalist_MOS/images/df723ee5a9a6f144e21d6fba94358cde.jpg,o
8698,datasets/OOD_iNaturalist_MOS/images/df73293b3327d1b4ac101da272135dcd.jpg,o
8709,datasets/OOD_iNaturalist_MOS/images/dfbeaa75da4f8173135085b8f5f38da3.jpg,o
8749,datasets/OOD_iNaturalist_MOS/images/e11c590f84102dd15f9b5ceae1d6f870.jpg,o
8903,datasets/OOD_iNaturalist_MOS/images/e558f9a2b48b5c1c8a99cb76289e81c9.jpg,o
8956,datasets/OOD_iNaturalist_MOS/images/e6b8b17e3df3a4a1c375a798daa1b704.jpg,i
8971,datasets/OOD_iNaturalist_MOS/images/e71a293066850d8bab47488853b9326d.jpg,o
9036,datasets/OOD_iNaturalist_MOS/images/e8af076415410ffb3438cacfda1068cc.jpg,o
9071,datasets/OOD_iNaturalist_MOS/images/e972505a891585596e5d41525c304c89.jpg,o
9131,datasets/OOD_iNaturalist_MOS/images/eaac37ca787b01153d3f035298aa2326.jpg,o
9163,datasets/OOD_iNaturalist_MOS/images/eb4aa51d74219c20d9ca2ece5874fa79.jpg,o
9169,datasets/OOD_iNaturalist_MOS/images/eb7f8a101074f81df28a50a477b40fa8.jpg,o
9180,datasets/OOD_iNaturalist_MOS/images/ebb4c248e98b7c367e0528cebc878b7c.jpg,o
9221,datasets/OOD_iNaturalist_MOS/images/ecb301f0734c71d5a2699b46283dd313.jpg,o
9251,datasets/OOD_iNaturalist_MOS/images/ed671228553a2197babe887ad4079695.jpg,o
9283,datasets/OOD_iNaturalist_MOS/images/eded2d98c81fee34bd5e24452a48eb7c.jpg,o
9290,datasets/OOD_iNaturalist_MOS/images/ee1f70bf9558e7f809bb88329c548762.jpg,o
9304,datasets/OOD_iNaturalist_MOS/images/ee6af57c2aa67ff7a2dee2dab1785492.jpg,o
9339,datasets/OOD_iNaturalist_MOS/images/ef128c3fe534fc9350235d8bc8b692c6.jpg,o
9345,datasets/OOD_iNaturalist_MOS/images/ef4855fd4406efb561b5ada97fbf4b88.jpg,o
9368,datasets/OOD_iNaturalist_MOS/images/efd0d2880d5a52c725bfc0c559eb9017.jpg,o
9381,datasets/OOD_iNaturalist_MOS/images/f00b07581399d455aa8366f75ee6c82f.jpg,o
9411,datasets/OOD_iNaturalist_MOS/images/f0b1ddb82c3bc7bd386757fd07efc9d0.jpg,o
9422,datasets/OOD_iNaturalist_MOS/images/f0e7b76a4c5a834955eb0d99ec349240.jpg,o
9434,datasets/OOD_iNaturalist_MOS/images/f11e061201109bac918634238706ac2d.jpg,o
9446,datasets/OOD_iNaturalist_MOS/images/f177116df2b7a6ed58281471b266e5b8.jpg,o
9481,datasets/OOD_iNaturalist_MOS/images/f29982fb6cf71290eff5900238946952.jpg,o
9498,datasets/OOD_iNaturalist_MOS/images/f30e8e441c9b18afa794f0cab8088fe7.jpg,o
9553,datasets/OOD_iNaturalist_MOS/images/f4b5284149a801dade95907999203997.jpg,o
9595,datasets/OOD_iNaturalist_MOS/images/f60a3dc64cefa7b7925dadadd83da29a.jpg,o
9598,datasets/OOD_iNaturalist_MOS/images/f6136c569ea5f1e22a6788bf832b7f64.jpg,o
9603,datasets/OOD_iNaturalist_MOS/images/f6305a884bce965cabaae66ebd392bd3.jpg,o
9614,datasets/OOD_iNaturalist_MOS/images/f659fd35b8dcd15e30a76b5ab8a344fb.jpg,o
9617,datasets/OOD_iNaturalist_MOS/images/f6636103613d246c08922d2879c325ce.jpg,o
9642,datasets/OOD_iNaturalist_MOS/images/f71ed073a94a24ad01b75ae7a414727a.jpg,o
9660,datasets/OOD_iNaturalist_MOS/images/f7832c1b64c535a6250b9f404cbfcabd.jpg,o
9682,datasets/OOD_iNaturalist_MOS/images/f84ca876b91dd7e706443c675b02ecf4.jpg,o
9691,datasets/OOD_iNaturalist_MOS/images/f8b16af8b7e92c6e70c4631085dea854.jpg,i
9713,datasets/OOD_iNaturalist_MOS/images/f9511fec8cd875f199a6c6d1ec2175f8.jpg,o
9725,datasets/OOD_iNaturalist_MOS/images/f9a2bb482eeb9ef298f899296a0a3b08.jpg,o
9732,datasets/OOD_iNaturalist_MOS/images/f9c53a08a555bbe8e8e3516e38fbb933.jpg,o
9746,datasets/OOD_iNaturalist_MOS/images/fa601d4a13d3dc6c468b5773097cefbf.jpg,o
9764,datasets/OOD_iNaturalist_MOS/images/fabd8b73d2e6e9e42c63ab26dd4ef876.jpg,o
9768,datasets/OOD_iNaturalist_MOS/images/fac879ca9a175f60de54e90a3a92c6f3.jpg,o
9792,datasets/OOD_iNaturalist_MOS/images/fb94ddc73d93e83adb691bc7cb975886.jpg,o
9822,datasets/OOD_iNaturalist_MOS/images/fc910471063283a6816081fb0083f117.jpg,o
9858,datasets/OOD_iNaturalist_MOS/images/fd2e15c08d0d16e61778fde28d6337e5.jpg,o
9864,datasets/OOD_iNaturalist_MOS/images/fd5d4cc1b687f7b4792b9cc7339fa489.jpg,o
9885,datasets/OOD_iNaturalist_MOS/images/fdba4cf449d2cf890531e6538572c4d3.jpg,o
9891,datasets/OOD_iNaturalist_MOS/images/fde70dc82f0eb7df7910598ff2a746d6.jpg,o
9910,datasets/OOD_iNaturalist_MOS/images/fe690340981237931d22cb0b2cba82d9.jpg,o
9911,datasets/OOD_iNaturalist_MOS/images/fe6a46083969dda539dbfe43f63b6531.jpg,o
9942,datasets/OOD_iNaturalist_MOS/images/feda56a8d7d92ab96645d01d91882adb.jpg,o
9956,datasets/OOD_iNaturalist_MOS/images/ff2f7adcccf9247e6dce50b6d6263fca.jpg,o
9967,datasets/OOD_iNaturalist_MOS/images/ff59e4681a76c013335ad4917e9e7a74.jpg,o
9970,datasets/OOD_iNaturalist_MOS/images/ff642eb965e7908221847a2ee6485f9c.jpg,o
9974,datasets/OOD_iNaturalist_MOS/images/ff7f83dfb2485306b62bf64726f4f932.jpg,o
9979,datasets/OOD_iNaturalist_MOS/images/ff8e0628bf72b6b81856966262c5384e.jpg,i
